0,0.095435016
1,0.45842665
0,0.18267871
1,0.6186822
1,0.22058412
1,0.79566056
1,0.8259951
1,0.76291203
1,0.89079267
0,0.18528245
1,0.8096723
0,0.05219373
0,0.42444596
0,0.2146716
1,0.1940241
0,0.066529244
0,0.13179144
0,0.066529244
1,0.24486001
0,0.209248
1,0.8016138
0,0.41749513
1,0.21003105
0,0.13179144
0,0.64087945
1,0.3970439
1,0.76310176
0,0.12834716
0,0.11492095
1,0.20908266
0,0.05219373
0,0.42127457
0,0.09046986
0,0.36064163
0,0.35012498
0,0.10979989
0,0.26009354
0,0.2146716
0,0.41840962
0,0.17755075
0,0.26108894
0,0.12496849
0,0.8246639
0,0.22058412
0,0.10194737
0,0.12613888
0,0.05219373
0,0.227552
0,0.48867103
0,0.60743254
0,0.05219373
0,0.11492095
0,0.1845701
0,0.25328153
0,0.14686167
0,0.07537391
0,0.39177316
1,0.7029352
0,0.07537391
1,0.56086105
1,0.41999546
0,0.10417345
0,0.3314179
0,0.080639355
1,0.8287711
0,0.3719694
0,0.22331521
0,0.19956295
0,0.8196626
0,0.13179144
0,0.2845504
1,0.47756702
0,0.44075844
1,0.5993699
1,0.7651236
1,0.88593984
0,0.087009646
0,0.1171655
1,0.6464784
1,0.4904522
1,0.629983
1,0.73698545
0,0.05219373
1,0.87359655
0,0.20253208
1,0.87668705
0,0.33700323
0,0.060485143
0,0.09046986
0,0.087009646
0,0.07537391
0,0.095435016
0,0.12834716
1,0.9338837
0,0.10886186
0,0.07537391
0,0.07537391
1,0.24860922
1,0.73447376
0,0.2228649
1,0.36881328
1,0.74562407
1,0.36108887
0,0.26189598
0,0.07537391
0,0.52197707
0,0.14545935
1,0.2663911
0,0.07537391
0,0.41840962
1,0.25328153
0,0.07537391
0,0.13262501
0,0.07537391
0,0.087009646
0,0.24217889
0,0.13179144
0,0.3428745
1,0.25927097
0,0.36108887
1,0.7972683
0,0.05219373
1,0.26576173
0,0.26009354
0,0.1844197
0,0.12834716
0,0.209248
0,0.07537391
0,0.12834716
0,0.30532622
1,0.8881347
1,0.27716357
1,0.14686167
0,0.11492095
1,0.5106243
0,0.11492095
1,0.75837535
1,0.37761828
1,0.47756702
0,0.2146716
0,0.060485143
0,0.54839545
1,0.70734656
1,0.45917583
0,0.07537391
0,0.087009646
0,0.13179144
0,0.26009354
1,0.79899627
0,0.12834716
0,0.25078574
0,0.13262501
1,0.9186702
0,0.16360164
0,0.4224505
0,0.07537391
1,0.629983
1,0.3799147
0,0.20126483
0,0.060485143
0,0.719724
0,0.3314179
0,0.1642017
1,0.65570176
0,0.18528245
1,0.59174836
0,0.4012104
1,0.8926183
0,0.24879555
1,0.14386982
1,0.6272742
0,0.07623203
1,0.5471744
0,0.14586167
0,0.14455855
1,0.92648673
0,0.07537391
0,0.06054359
1,0.7022986
0,0.11492095
0,0.20908266
0,0.07537391
0,0.16597232
0,0.07537391
0,0.2480115
1,0.8236547
0,0.07537391
1,0.24860922
1,0.36559546
1,0.7523434
0,0.07537391
1,0.45986536
0,0.36689582
0,0.22058412
0,0.16360164
0,0.62583756
0,0.162884
0,0.74562407
0,0.20253208
0,0.63368154
1,0.40736076
1,0.7844284
0,0.087009646
1,0.6265439
1,0.8538575
0,0.095435016
1,0.89174235
1,0.16360164
0,0.1845701
0,0.15164927
0,0.14386982
0,0.07537391
0,0.07537391
0,0.11492095
0,0.3409917
0,0.6272742
0,0.14686167
1,0.24410427
0,0.07537391
0,0.1844197
1,0.13179144
1,0.91733277
0,0.5061907
0,0.89465624
1,0.85896873
1,0.9143612
0,0.095435016
0,0.26859853
0,0.13262501
1,0.36455056
0,0.09300617
0,0.7057061
1,0.91857886
0,0.09300617
0,0.3396014
1,0.56678665
1,0.18267871
1,0.8483611
0,0.16573024
0,0.11492095
1,0.90281135
1,0.3968139
0,0.3864198
0,0.2289373
0,0.16360164
0,0.13179144
1,0.4893601
1,0.13179144
1,0.9378584
1,0.8555968
1,0.20908266
0,0.5114723
1,0.7797636
0,0.1844197
0,0.05219373
1,0.5970904
0,0.12834716
0,0.37579477
0,0.19189525
0,0.095435016
0,0.066529244
0,0.57794625
0,0.26189598
0,0.14686167
0,0.34704477
0,0.209248
0,0.25927097
1,0.39039993
0,0.716608
1,0.095435016
0,0.087009646
1,0.55423576
0,0.07537391
0,0.13179144
0,0.11444088
0,0.5451234
1,0.6724655
0,0.07537391
0,0.30532622
1,0.79402477
0,0.30532622
1,0.13262501
0,0.09300617
0,0.12834716
0,0.13179144
0,0.07537391
1,0.94379103
0,0.6041194
1,0.8496507
1,0.66631895
0,0.3970439
0,0.20908266
0,0.08709133
0,0.36718562
0,0.087009646
0,0.14686167
0,0.11492095
0,0.17755075
0,0.21003105
0,0.080639355
0,0.080639355
0,0.13319935
0,0.10417345
0,0.080639355
1,0.4973859
0,0.07537391
0,0.07537391
0,0.18267871
0,0.1845701
1,0.8164296
0,0.1845701
1,0.82031053
0,0.29801074
0,0.56185466
1,0.7484428
0,0.20253208
0,0.14545935
0,0.07537391
0,0.209248
0,0.29535505
1,0.90281135
0,0.21962559
0,0.10979989
0,0.209248
1,0.209248
1,0.5720264
0,0.080639355
0,0.080639355
0,0.2146716
1,0.8791155
1,0.6842635
0,0.11492095
1,0.35945392
1,0.74562407
0,0.095435016
1,0.3314179
0,0.05219373
0,0.17861356
0,0.07698619
0,0.07537391
1,0.6907476
0,0.13179144
1,0.73903364
0,0.21657696
0,0.1419343
1,0.70734656
1,0.1449152
1,0.72031134
0,0.12834716
0,0.07537391
0,0.13179144
0,0.78462017
1,0.4333581
0,0.07537391
0,0.20253208
0,0.09300617
1,0.2228649
0,0.09649771
1,0.65375024
0,0.41654205
0,0.087009646
0,0.19189525
1,0.82381254
0,0.2923301
0,0.087009646
0,0.8483611
1,0.23117219
0,0.43497646
0,0.18611585
0,0.22058412
0,0.11492095
1,0.8881347
0,0.16360164
0,0.5276962
1,0.85367167
0,0.087009646
1,0.57794625
0,0.095435016
0,0.080639355
0,0.24217889
1,0.52929235
0,0.3314179
0,0.1962649
0,0.38174102
1,0.24860922
0,0.09300617
0,0.087009646
0,0.23926066
1,0.52188224
1,0.8230853
0,0.060485143
0,0.060485143
0,0.07537391
0,0.29801074
0,0.30846304
0,0.095917866
1,0.3507622
0,0.080639355
0,0.080639355
0,0.10979989
0,0.14545935
0,0.060485143
0,0.09300617
0,0.11671329
1,0.6482374
0,0.8483611
0,0.22058412
1,0.080639355
0,0.4032128
1,0.80524564
0,0.18267871
1,0.1845701
0,0.18267871
0,0.25328153
1,0.080639355
0,0.14966908
1,0.18528245
0,0.36559546
1,0.12834716
0,0.12834716
1,0.4336
1,0.7431009
0,0.47756702
1,0.20908266
0,0.4185295
1,0.6461781
0,0.48014304
0,0.19189525
0,0.20116886
0,0.087009646
0,0.07537391
1,0.7364343
0,0.2289373
0,0.28647178
0,0.087009646
1,0.31127954
0,0.13179144
0,0.14586167
1,0.5468376
1,0.2146716
0,0.66766363
0,0.33700323
1,0.8858632
0,0.15164927
1,0.14386982
0,0.209248
0,0.21606433
1,0.16597232
0,0.14386982
0,0.060485143
0,0.20835854
1,0.42723382
0,0.07537391
0,0.33700323
0,0.1171655
0,0.13380711
0,0.14386982
0,0.5236381
1,0.30858725
1,0.12834716
0,0.4486976
0,0.3868031
0,0.09300617
0,0.16360164
1,0.62916577
1,0.14632358
0,0.14386982
0,0.11671329
0,0.07537391
0,0.18267871
1,0.18611585
0,0.12128637
0,0.24860922
1,0.25078574
0,0.2845504
1,0.8496507
1,0.17755075
0,0.48600456
1,0.7747309
1,0.85896873
0,0.17755075
0,0.087009646
0,0.6257754
1,0.8267447
0,0.36689582
0,0.18267871
0,0.40913185
0,0.07537391
1,0.8196626
0,0.15144968
0,0.10033963
0,0.75176865
0,0.095435016
0,0.16360164
0,0.14386982
1,0.24860922
0,0.07537391
1,0.7830212
0,0.18611585
1,0.35945392
1,0.26009354
0,0.14386982
0,0.080639355
1,0.30532622
0,0.05219373
0,0.47911876
0,0.10194737
0,0.18611585
0,0.14386982
1,0.33753952
0,0.09046986
0,0.07537391
0,0.14686167
0,0.10979989
1,0.7707015
1,0.92539006
0,0.533422
0,0.12834716
0,0.13179144
0,0.12629141
1,0.20688893
1,0.92503715
0,0.4159716
0,0.1642017
0,0.14545935
0,0.14686167
0,0.08709133
0,0.43221697
1,0.24217889
0,0.14686167
1,0.78630465
0,0.36689582
0,0.47077158
1,0.19189525
1,0.79402477
0,0.14751238
1,0.5643279
0,0.066529244
1,0.9099578
0,0.11492095
1,0.087009646
0,0.2802102
1,0.90281135
0,0.2289373
0,0.3186865
0,0.1940241
0,0.73227715
0,0.080639355
0,0.087009646
0,0.11492095
0,0.09300617
0,0.05219373
0,0.16597232
0,0.2146716
0,0.11671329
0,0.07537391
0,0.07537391
1,0.1845701
0,0.09300617
1,0.82208365
1,0.36559546
1,0.9471936
0,0.7778859
0,0.11492095
0,0.07537391
0,0.31546074
0,0.673995
0,0.08709133
0,0.4876916
0,0.26500103
0,0.2663911
1,0.07537391
0,0.6254831
1,0.18830469
0,0.18611585
0,0.14386982
0,0.79402477
1,0.50759107
1,0.16882694
1,0.62916577
0,0.1337612
0,0.36108887
0,0.087987624
0,0.14386982
0,0.209248
0,0.61759275
0,0.11492095
0,0.1171655
1,0.72876394
0,0.32918152
1,0.75176865
0,0.10194737
0,0.05219373
0,0.20687714
0,0.3866288
0,0.3507622
0,0.29801074
0,0.09046986
0,0.47092226
0,0.07537391
0,0.46857762
0,0.40252912
1,0.8132659
0,0.801885
0,0.5519045
0,0.17861356
0,0.13262501
0,0.05219373
0,0.36689582
0,0.20126483
0,0.060485143
1,0.63879156
1,0.84017974
0,0.087009646
0,0.066529244
1,0.8408656
1,0.89882714
0,0.33624855
0,0.05219373
0,0.23041262
1,0.3507622
0,0.26009354
0,0.269754
0,0.05219373
1,0.86210626
0,0.07537391
1,0.25522435
1,0.38323656
1,0.17621247
1,0.87948567
1,0.64508545
0,0.07537391
1,0.7002873
0,0.05219373
1,0.9338496
0,0.14545935
1,0.76230925
0,0.09300617
0,0.4336
1,0.82949257
0,0.25927097
0,0.07537391
0,0.16360164
1,0.78453165
0,0.080639355
0,0.15683201
0,0.227552
0,0.07537391
0,0.087009646
1,0.087009646
1,0.91733277
0,0.1845701
0,0.2289373
1,0.7393292
0,0.11492095
0,0.4506158
1,0.4973859
0,0.07537391
0,0.07537391
0,0.080639355
0,0.1331696
0,0.21446204
0,0.13179144
0,0.19189525
1,0.48991334
0,0.095435016
0,0.060485143
1,0.80517143
1,0.52929235
0,0.05219373
0,0.080639355
1,0.09300617
0,0.24195077
1,0.7658513
0,0.05219373
1,0.36689582
0,0.12834716
0,0.11267899
0,0.09300617
0,0.16882694
1,0.841501
0,0.6396139
0,0.07537391
0,0.11492095
0,0.34036967
0,0.10194737
1,0.10979989
1,0.12496849
0,0.16360164
1,0.14386982
1,0.7471826
0,0.102459416
0,0.25078574
0,0.07537391
0,0.13262501
1,0.24217889
1,0.59243035
1,0.1642017
0,0.09046986
0,0.087009646
0,0.07537391
0,0.07691318
0,0.5453157
1,0.86210626
0,0.10033963
0,0.14686167
1,0.3314179
0,0.209248
1,0.14686167
0,0.125657
1,0.63310677
0,0.10033963
0,0.1171655
0,0.060485143
0,0.209248
1,0.5519045
1,0.3866288
0,0.095435016
0,0.26189598
0,0.2572572
0,0.11671329
0,0.060485143
0,0.07691318
0,0.05219373
0,0.087009646
1,0.8369005
0,0.11492095
0,0.07537391
0,0.087009646
1,0.3147042
0,0.095435016
0,0.35012498
1,0.602549
1,0.30532622
0,0.40625152
0,0.07537391
1,0.7828468
0,0.35012498
1,0.28801674
1,0.2688402
1,0.18076935
0,0.39177316
0,0.09300617
0,0.53073543
1,0.4952945
1,0.30532622
1,0.9064713
1,0.14320168
0,0.05219373
0,0.36559546
0,0.20126483
1,0.07537391
0,0.34036967
0,0.209248
0,0.087009646
0,0.05219373
0,0.05219373
1,0.4861577
0,0.13179144
0,0.27593994
1,0.53073543
1,0.8482581
1,0.5909312
0,0.14632358
0,0.087009646
1,0.13380711
0,0.3719694
0,0.13380711
1,0.7332257
0,0.36689582
1,0.82381254
1,0.5806613
0,0.45986676
0,0.14386982
1,0.21657696
0,0.14686167
1,0.87661266
1,0.8858632
0,0.24217889
0,0.37508827
1,0.88382256
0,0.14386982
0,0.087009646
0,0.13179144
0,0.209248
0,0.227552
1,0.21657696
0,0.07537391
0,0.61971754
0,0.19189525
0,0.07006339
0,0.087009646
0,0.24860922
0,0.11492095
1,0.77312255
0,0.18267871
0,0.4076377
1,0.4722894
1,0.2146716
0,0.22967823
0,0.20506687
0,0.11492095
0,0.20116886
0,0.087009646
1,0.24860922
0,0.10194737
1,0.89607894
0,0.2146716
0,0.5592334
1,0.9338837
1,0.35012498
0,0.05219373
0,0.11492095
0,0.14855392
1,0.93413836
0,0.39177316
0,0.14386982
0,0.22058412
1,0.63021487
0,0.087009646
0,0.2663911
0,0.10417345
1,0.19189525
1,0.5844206
0,0.13179144
1,0.7364156
1,0.6100145
0,0.087009646
0,0.10194737
0,0.19956295
0,0.28801674
0,0.095435016
0,0.4224505
0,0.27323255
1,0.8392274
0,0.3643239
1,0.87462866
0,0.07537391
0,0.16882694
1,0.7292964
0,0.12834716
0,0.209248
0,0.07537391
0,0.23117219
0,0.20593736
0,0.7658513
0,0.23117219
0,0.41193378
0,0.07537391
0,0.0979789
1,0.1845701
1,0.49770898
0,0.11492095
0,0.087009646
0,0.087009646
0,0.12496849
0,0.14386982
0,0.79402477
0,0.07537391
0,0.10886186
0,0.15164927
0,0.07537391
1,0.31539416
0,0.1642017
0,0.60106707
0,0.13179144
1,0.49482524
0,0.0831994
0,0.11492095
0,0.13179144
0,0.1276492
0,0.56028616
0,0.07537391
0,0.24217889
1,0.2663911
0,0.16882694
0,0.6203388
1,0.4568368
0,0.080639355
0,0.16597232
0,0.1642017
0,0.269754
0,0.50485784
1,0.6646927
0,0.11492095
1,0.09046986
1,0.88060534
0,0.07537391
1,0.71163046
0,0.16597232
0,0.42233077
0,0.080639355
0,0.14686167
0,0.209248
0,0.16597232
0,0.18267871
0,0.3863918
0,0.21003105
1,0.40913185
0,0.05219373
0,0.43491408
1,0.9218453
0,0.1642017
1,0.42765602
1,0.8559573
0,0.07537391
0,0.227552
0,0.07537391
1,0.66164255
1,0.8748117
0,0.07537391
0,0.30532622
0,0.3507622
0,0.6624671
0,0.095435016
0,0.13179144
1,0.13179144
0,0.14545935
1,0.79566056
0,0.095435016
0,0.22058412
0,0.34036967
0,0.07537391
0,0.087009646
1,0.24860922
1,0.7431009
0,0.09046986
0,0.39900243
0,0.28153783
0,0.060485143
0,0.1907765
1,0.36689582
1,0.07537391
0,0.15587422
0,0.13179144
0,0.15164927
0,0.13179144
1,0.30353937
1,0.8813195
0,0.060485143
0,0.37972155
0,0.1845701
0,0.24944803
0,0.39177316
0,0.16360164
1,0.70780146
0,0.11671329
0,0.3010644
1,0.84814596
0,0.060485143
1,0.087009646
0,0.3555447
0,0.07537391
0,0.087009646
0,0.14386982
0,0.060485143
0,0.4722894
0,0.0979789
0,0.27323255
1,0.44075844
0,0.07537391
0,0.45046607
0,0.09300617
1,0.50759107
0,0.09300617
0,0.53580385
0,0.087009646
0,0.3868031
1,0.48363253
0,0.09300617
0,0.3314179
0,0.14586167
1,0.22855379
0,0.087009646
1,0.34704477
0,0.095435016
0,0.08709133
1,0.68481785
0,0.10979989
0,0.13179144
0,0.060485143
0,0.5005035
0,0.16058226
1,0.90555805
0,0.07537391
0,0.34036967
0,0.13179144
0,0.11492095
0,0.07537391
1,0.11492095
0,0.37040618
0,0.13179144
0,0.087009646
1,0.8439923
0,0.15164927
1,0.40252912
1,0.20126483
0,0.05219373
1,0.4722894
0,0.087009646
0,0.18528245
0,0.11671329
0,0.24217889
0,0.087009646
0,0.07537391
0,0.08709133
0,0.07537391
1,0.6656032
0,0.12496849
1,0.92668486
0,0.18611585
0,0.1171655
0,0.13262501
0,0.10979989
0,0.70165217
0,0.209248
1,0.52929235
1,0.16597232
0,0.095435016
0,0.07537391
0,0.080639355
0,0.30821675
0,0.08884691
0,0.36559546
1,0.79566056
1,0.41999546
0,0.48455778
0,0.41149917
1,0.38225573
0,0.561344
1,0.49269283
0,0.5061907
1,0.84814596
1,0.7900854
0,0.07537391
0,0.080639355
0,0.576913
0,0.060485143
1,0.40913185
1,0.13179144
1,0.3502986
1,0.4185295
0,0.11492095
0,0.24860922
1,0.13179144
1,0.5592334
1,0.597311
0,0.077383675
1,0.6852849
1,0.87895787
0,0.1604983
1,0.27323255
1,0.66668457
0,0.52929235
0,0.11492095
0,0.26009354
0,0.087009646
1,0.09600703
0,0.12496849
0,0.269754
0,0.4486976
1,0.55324423
1,0.63368154
1,0.597311
0,0.1845701
1,0.7797636
1,0.24596284
0,0.087009646
1,0.74897635
0,0.16597232
0,0.16360164
0,0.07537391
0,0.07537391
0,0.16597232
1,0.7343441
0,0.2146716
0,0.5679582
0,0.05219373
0,0.066529244
0,0.15587422
1,0.13179144
0,0.51441646
1,0.6707206
0,0.080639355
0,0.13179144
0,0.24217889
0,0.25328153
1,0.14062314
0,0.095435016
0,0.71700567
1,0.22058412
1,0.54839545
0,0.10272463
0,0.12128637
0,0.4973859
1,0.13179144
0,0.38951108
0,0.18611585
0,0.2977383
0,0.34036967
0,0.087009646
0,0.11492095
0,0.087009646
0,0.125657
0,0.5871671
0,0.087009646
1,0.9138517
1,0.86307514
0,0.16360164
0,0.23117219
0,0.13179144
0,0.1845701
1,0.6691327
0,0.18611585
0,0.32251498
1,0.8883689
0,0.14686167
0,0.36689582
0,0.10194737
0,0.16882694
0,0.16597232
1,0.52929235
0,0.11492095
0,0.18267871
1,0.74562407
1,0.91214854
1,0.7762213
0,0.07537391
1,0.26009354
1,0.6965577
0,0.40018502
0,0.10886186
0,0.060485143
0,0.09046986
0,0.15144968
0,0.060485143
0,0.20908266
1,0.51694274
1,0.30532622
0,0.23117219
1,0.86210626
1,0.83237517
0,0.28801674
0,0.095435016
1,0.55532086
0,0.1844197
1,0.3899213
0,0.24860922
1,0.533422
0,0.12496849
0,0.29142505
1,0.30042988
0,0.14545935
0,0.209248
0,0.16360164
1,0.5720264
0,0.23041262
0,0.12834716
1,0.30160868
1,0.18376116
0,0.060485143
1,0.8164296
0,0.2881926
1,0.1845701
0,0.19698112
0,0.05219373
1,0.8566629
1,0.5607172
0,0.2146716
0,0.12613888
1,0.9099578
0,0.16360164
1,0.7688128
0,0.4568368
1,0.5395863
0,0.51408964
0,0.14386982
1,0.73307717
0,0.5276962
1,0.83259195
0,0.42444596
1,0.11492095
0,0.2228649
0,0.2146716
0,0.14386982
0,0.26009354
1,0.44714364
1,0.227552
0,0.095435016
1,0.76033425
0,0.07537391
1,0.9338837
0,0.3970439
1,0.25928476
0,0.080639355
0,0.14632358
1,0.4224505
0,0.2289373
1,0.40913185
0,0.19262919
1,0.6302755
0,0.11671329
0,0.14686167
1,0.4973859
0,0.14545935
1,0.11492095
1,0.8271354
1,0.22928895
0,0.22331521
1,0.875311
0,0.087009646
0,0.10194737
0,0.087009646
0,0.19189525
1,0.24860922
0,0.12834716
0,0.11492095
1,0.798075
1,0.85919636
0,0.10050961
1,0.7004883
1,0.31739292
0,0.12834716
0,0.15164927
0,0.46985853
0,0.16360164
0,0.30857494
1,0.45986536
0,0.14455855
0,0.05219373
1,0.13179144
0,0.07537391
0,0.269754
0,0.5720264
0,0.48927346
0,0.15164927
0,0.18528245
1,0.7728177
1,0.36689582
0,0.09046986
0,0.3396014
0,0.209248
0,0.19189525
1,0.26189598
0,0.1604983
0,0.07537391
0,0.15164927
0,0.1752312
0,0.060485143
1,0.6714157
1,0.39173403
0,0.227552
0,0.47911876
1,0.3633356
1,0.13179144
0,0.24860922
0,0.095435016
1,0.40913185
1,0.07537391
1,0.71731675
1,0.41636115
0,0.087009646
0,0.13262501
0,0.095435016
0,0.060485143
1,0.22058412
0,0.13179144
0,0.07537391
0,0.087009646
0,0.3428745
0,0.29652238
1,0.87359655
0,0.087009646
1,0.5245831
1,0.32286888
1,0.26100406
0,0.48897314
0,0.07691318
1,0.52929235
1,0.8692667
0,0.087009646
1,0.698298
0,0.10194737
1,0.2837071
0,0.16882694
1,0.8936113
0,0.27323255
0,0.24860922
0,0.60930216
0,0.5039546
0,0.6192853
0,0.12613888
0,0.080639355
0,0.14386982
0,0.36689582
0,0.11492095
0,0.060485143
0,0.10033963
0,0.32715696
1,0.4861577
0,0.27716357
1,0.227552
0,0.07537391
0,0.07537391
0,0.15164927
0,0.087009646
0,0.22058412
0,0.07537391
0,0.05219373
0,0.05219373
0,0.11492095
1,0.79402477
0,0.52929235
1,0.30532622
1,0.6555304
0,0.11492095
1,0.89671236
0,0.17755075
1,0.36689582
0,0.060485143
0,0.087009646
0,0.07537391
0,0.37249967
0,0.15156421
0,0.227552
1,0.26105398
1,0.087009646
0,0.12496849
0,0.1171655
1,0.8496507
0,0.11492095
0,0.269754
1,0.29039487
1,0.2146716
0,0.21657696
0,0.087009646
0,0.087009646
0,0.6213444
1,0.519502
1,0.6899019
0,0.43607596
1,0.12834716
0,0.11492095
1,0.8965679
0,0.09300617
1,0.23041262
1,0.63010675
0,0.066529244
0,0.10194737
1,0.87948567
1,0.74926543
0,0.20908266
0,0.10979989
0,0.162884
0,0.34954178
1,0.58815205
1,0.63771665
0,0.087009646
0,0.2146716
1,0.88382256
1,0.087009646
0,0.30663228
0,0.10990039
0,0.12834716
1,0.9155098
0,0.13179144
0,0.26500103
1,0.8327018
1,0.87462866
0,0.34407648
0,0.2663911
0,0.1907765
0,0.227552
0,0.24860922
1,0.8692667
0,0.087009646
0,0.05219373
0,0.1604983
1,0.4876916
1,0.5289219
0,0.15164927
0,0.10990039
0,0.10417345
1,0.8541573
0,0.07537391
0,0.095435016
0,0.11492095
0,0.20908266
0,0.27963606
1,0.44075844
0,0.12834716
1,0.36559546
1,0.3147042
0,0.45746267
0,0.11492095
1,0.34954178
0,0.19698112
0,0.10979989
0,0.06054359
0,0.087009646
0,0.30042988
0,0.227552
1,0.3314179
0,0.07537391
0,0.19189525
1,0.43497646
0,0.4472642
0,0.45842665
0,0.066529244
0,0.3502986
0,0.18022722
0,0.07537391
0,0.21876474
0,0.81163263
0,0.15683201
1,0.27323255
0,0.22058412
0,0.060485143
0,0.16536628
0,0.11492095
0,0.24217889
1,0.09046986
0,0.16882694
1,0.4557354
1,0.41149917
0,0.095435016
0,0.3349432
0,0.09300617
1,0.13262501
0,0.3719694
0,0.36615664
1,0.89882714
0,0.12834716
0,0.20126483
1,0.7527916
1,0.69654804
0,0.21003105
0,0.11492095
1,0.13179144
0,0.18267871
1,0.2364115
0,0.10417345
0,0.44075844
0,0.16360164
0,0.19124375
0,0.07691318
0,0.26189598
0,0.060485143
0,0.11492095
0,0.080639355
0,0.07537391
0,0.060485143
0,0.087009646
0,0.1845701
0,0.16597232
0,0.209248
0,0.6804019
1,0.11492095
0,0.060485143
1,0.6555304
1,0.6137419
0,0.07537391
1,0.5267191
0,0.209248
0,0.19934723
1,0.70711225
0,0.095435016
1,0.16822739
0,0.1509579
1,0.39058334
0,0.060485143
0,0.07537391
1,0.227552
0,0.13262501
1,0.1844197
0,0.25078574
1,0.26973438
1,0.42444596
1,0.88382256
0,0.07537391
1,0.6270624
0,0.472574
0,0.11492095
0,0.087009646
0,0.20908266
1,0.2289373
1,0.10979989
0,0.07537391
1,0.14632358
0,0.080639355
0,0.23117219
0,0.597311
1,0.5679582
0,0.066529244
0,0.05219373
0,0.20253208
0,0.42233077
0,0.080639355
0,0.10417345
0,0.21876474
1,0.93413836
1,0.23117219
1,0.6934133
0,0.05219373
0,0.12496849
0,0.15164927
0,0.1845701
0,0.060485143
1,0.5890926
1,0.13262501
0,0.42834696
1,0.27323255
1,0.27323255
0,0.095435016
0,0.07537391
1,0.30676708
1,0.24217889
0,0.11492095
0,0.087009646
1,0.8992021
0,0.18076935
1,0.8925328
0,0.27323255
1,0.8538575
0,0.38106397
0,0.16360164
0,0.22331521
1,0.18611585
0,0.1845701
0,0.3396014
0,0.7471826
1,0.47756702
0,0.07537391
0,0.08895892
0,0.09300617
0,0.19189525
1,0.87462866
0,0.16949114
1,0.26009354
0,0.86210626
0,0.14855392
0,0.080639355
0,0.1845701
0,0.13262501
0,0.40903583
0,0.087009646
1,0.8745631
0,0.20126483
1,0.7471826
0,0.5020239
0,0.1845701
0,0.07537391
1,0.23041262
0,0.14386982
1,0.67444575
0,0.116566494
1,0.90846205
0,0.07537391
1,0.20126483
0,0.16360164
1,0.38584006
0,0.2146716
0,0.11492095
0,0.48244596
0,0.087009646
0,0.066529244
1,0.6784941
0,0.2437923
1,0.74926543
1,0.507499
0,0.080639355
0,0.13179144
